-1.331311965886279869e-01 -7.780082120238333843e-02 3.106206721889764183e-02 9.795520739717690495e-02 1.639181524515151978e-01 -1.637459020453472039e-02 -1.503139601671250603e-01 -2.613412454462635814e-01 -1.007713338757718624e-01 -1.055181405724490290e-01 1.205488566962525931e-01 -8.818837912736725293e-02 5.619221760961448653e-02 4.239517845989835415e-02 -6.809969735397014556e-02 1.933468404093795778e-01
1.031713654731978153e-01 -2.418838870713654332e-01 1.166794454496499628e-01 -2.016158640648301262e-02 -5.168327316641808250e-02 1.041330592473335287e-01 -1.242516702566024839e-01 -7.497962254903101087e-02 4.995543414117698672e-02 8.576173646024071173e-02 -4.231690431315127121e-02 1.142645530253431491e-01 1.665045800249918481e-02 -1.865921609949568183e-01 -8.756094100211228581e-02 9.152636235979690060e-02
1.962701717087932674e-01 2.410971970948004861e-01 -1.149940782030323266e-01 6.234184417425631120e-02 -1.157851293683052063e-01 2.415426482520675530e-02 -7.831724334642142793e-02 -5.064588394580937097e-02 -9.279623135181469529e-02 9.510978532175709543e-03 -7.662105478556524574e-02 1.242785028756422314e-02 -2.693652707497990600e-02 3.595637836034516754e-02 -8.638578163825923195e-02 2.419243310926472851e-02
1.637950145232814833e-02 -7.119397555042010495e-02 4.447045080055645611e-02 1.418025939625178200e-01 6.560713797807693481e-02 4.921677613724446260e-02 -1.423304292373224200e-01 4.941503192076725226e-02 -2.062316463265156385e-01 -1.834510257189650717e-01 -5.529188429207790301e-02 1.764054342852153234e-02 1.148949212607896786e-01 -1.607593317529641130e-01 9.817553320514120496e-02 -7.541521399566728477e-03
-4.182988963518933156e-04 2.144753447443710215e-01 9.407147679787403183e-02 2.110027454758160725e-02 -4.372897744178771973e-02 -9.081129840816272447e-02 -4.785544946992815324e-02 -1.649160398071473910e-01 8.320441073405107635e-02 -4.024561547376397791e-02 -3.247171890412951095e-02 -8.672489431928348536e-02 6.386832603298439603e-02 -1.036979332566261153e-01 5.313159957251126220e-02 -1.514866813968298587e-01
-3.627626399690291742e-02 -1.535295496870070775e-01 -1.352833332850293668e-02 1.208679237627951625e-01 -1.305343657732009888e-01 -7.834912472886218504e-02 -4.907486094160518064e-02 -1.048201469882533016e-01 1.974961431665133924e-02 -1.750590133782211483e-02 7.183578810135986259e-02 -1.541623984587721548e-02 1.196648295312324195e-01 3.652200727621117849e-03 -1.014930562340441850e-01 -6.815485302009731058e-03
-1.006712391196738082e-01 -2.944740578328782638e-02 9.861352372155374191e-02 1.244722469009021670e-01 1.335916239681956552e-01 -7.387669446267387113e-03 -3.133589082240373358e-01 1.261454209368242374e-01 -9.940539460693940954e-02 4.147189209071549046e-03 -1.025913402447480860e-01 -5.217342603679036434e-02 1.208957477638640393e-01 -6.430719229134298880e-03 5.998197991449621957e-02 4.859004843011548169e-02
4.259172732657745541e-03 -2.627372822333673766e-02 1.521313746981164394e-01 -1.202789812870559416e-01 1.474390609001869148e-02 8.405482600970087814e-02 -2.195321954786777149e-02 -5.678673899586242704e-03 1.533604878932237625e-02 1.241774335704134979e-01 6.896585220261901295e-02 5.319367349147796631e-02 2.176507177387322078e-01 4.093255060958880115e-02 -1.943749219743204359e-01 1.141086779102767068e-01
5.350374820085125604e-02 -5.376690020035706542e-03 1.201887018649192285e-01 -9.476586720825294630e-02 1.806378178298473358e-02 -7.556884999094501398e-02 -1.335780769586563110e-01 1.230359228958716050e-01 1.021527722477912764e-01 6.920817953784659526e-02 1.312863810245893104e-01 -3.465481847524642944e-02 -6.576112746169118783e-02 -2.531188863642115650e-02 -4.005928564178195400e-02 8.770508717504924001e-02
-4.956807555236368568e-02 -2.103918716819256490e-02 1.633973045262062940e-01 -1.135493430974119332e-02 1.947880163788795471e-02 -3.418456010168438846e-03 -3.849133849143981934e-02 1.077710967260001734e-01 -5.341745913028717041e-02 -7.582791953812530183e-02 -2.278077245427526792e-02 -1.910586059093475619e-01 4.920810831792715029e-02 8.396607141124846907e-02 4.574703260467267996e-02 -8.948512056423635341e-02
-5.453443899750709534e-02 1.319683415200237631e-01 -9.049908815631278400e-03 1.651314739393518541e-02 3.109055757522583355e-02 -1.198491854900009812e-01 -1.123944818973541260e-01 1.591250457948140129e-01 4.557775021981947533e-02 -8.504318970192376384e-03 6.882497109472751617e-03 1.398438513278961182e-01 8.965868177186366028e-02 -7.504283468739952716e-03 -8.611123456339891957e-02 -4.332323678424324326e-04
4.643664509057999351e-02 6.490069305907374131e-02 3.993275265602320989e-02 6.057078969472873969e-02 -1.113809049129485945e-01 1.262344890543514453e-01 -1.003522574901580811e-01 7.452627697157571118e-02 -9.796034153685405366e-02 -1.022276394261000809e-01 2.281338535249232899e-02 -2.279123477637768139e-02 1.296828743830955033e-01 7.001078804643162679e-02 -1.238075856044442563e-02 6.599602809280138982e-02
1.616862714290618896e-01 -1.406256877180061746e-02 4.547120203812789196e-02 -9.074931591749192672e-02 -1.335345059633255005e-01 -1.412864178419113159e-01 -8.670403063297270341e-02 2.139933872893950637e-02 6.704118102788925171e-02 2.983857132494449615e-02 1.711688563227653503e-02 4.038445767946540767e-04 2.274089492857455860e-02 -5.631149380695529838e-02 -2.145658360633202408e-02 -6.501525381030891226e-02
1.018173620104789595e-01 -1.098707318305969238e-01 -1.169563308358192444e-01 1.445735841989517212e-01 9.086647629737854004e-02 5.250781401991844177e-02 1.121086478233337402e-01 -5.814261361956595681e-02 -1.906863749027251920e-01 1.271756589412689209e-01 3.779475763440132141e-02 1.187556162476539612e-01 2.111231833696365079e-01 1.369284540414809903e-01 4.907457157969474099e-02 -1.053989212960004807e-02
1.772020161151885986e-01 3.179871663451194763e-02 6.021529436111449501e-02 2.052215635776520053e-01 -8.119975775480270386e-02 -1.290691941976547241e-01 1.922153085470199585e-01 2.619466558098792683e-02 1.454403102397918701e-01 -2.700286451727151871e-03 -1.079846620559692383e-01 2.453194409608840665e-01 4.816752672195434570e-02 2.357669174671172818e-01 8.212106674909590287e-02 6.885333359241485596e-02
-1.123927161097526412e-01 -3.848465159535408020e-02 -5.353651195764541626e-02 1.273656189441680908e-01 -4.609678313136100769e-02 1.968630962073802948e-02 5.500658228993415833e-02 2.041760981082915982e-01 5.277530103921889565e-02 -4.230228811502456665e-02 -1.516747474670409879e-01 -4.852030426263808510e-02 1.069447994232177596e-01 3.578872606158256531e-02 3.670756146311759949e-02 3.847409784793853760e-02
5.441590026021003723e-02 -1.151855215430259566e-01 -3.627217561006545327e-02 -2.236316911876201630e-02 -1.309448666870594025e-02 3.189993649721145630e-02 7.243591547012329102e-02 6.128135323524475098e-02 6.833281368017196655e-02 1.058775000274181192e-02 -1.047671809792518616e-01 1.234897300601005554e-01 1.849824003875255585e-02 -1.060338988900184631e-01 2.746140062808990479e-01 1.011444702744483948e-01
1.356615275144577026e-01 -6.985783522108637844e-02 9.919725358486175537e-02 -1.194961927831172770e-02 -5.770833417773247459e-02 -1.661106308512170782e-01 -1.449121981859207153e-01 -1.540307741733949222e-02 -3.951391670852900419e-03 -1.554981917142868042e-01 4.014781862497329712e-02 -1.446082890033721924e-01 3.834963962435721657e-02 -2.769566886126995087e-02 -1.825580745935440063e-02 -1.379589289426803589e-01
-1.084545180201530457e-01 2.838360261523695249e-02 -1.933370828628540039e-01 -1.506621241569519043e-01 -8.090255409479141235e-02 -2.352615493740969066e-01 3.431776538491249084e-02 -1.832680479824826680e-01 4.958772286772727966e-02 -6.096029065639461259e-02 -1.282550860196352005e-02 5.559255369007587433e-03 8.264631032943724198e-02 -5.319551751017569802e-02 -1.349467486143111905e-01 1.777838491682604688e-03
2.657414227724075664e-02 1.535789650342428703e-01 1.437790846892468277e-01 -1.542757551085180701e-01 -1.002116575837135176e-01 -1.662880937282721835e-02 3.748452656330414356e-02 -9.723613606245966323e-02 4.445697890790256679e-02 -5.609512199552401518e-02 -2.826769948005676270e-01 -1.731979101896286011e-02 -1.319551318883895874e-01 7.245729559761636407e-02 -4.113919316542524740e-02 -1.018876701124323964e-01
1.745623541758846084e-03 -3.302793354884792087e-02 8.978927081268003874e-02 4.183256514837278145e-02 -4.421822897690220328e-02 2.331798553743651137e-01 1.032108580313035734e-01 1.194552538538420222e-03 5.135042539254186522e-02 3.690934221863998582e-02 -7.174521684646606445e-02 -2.016072124242782315e-01 -1.590259180896982372e-01 -7.276086928761357764e-02 1.089588533839150053e-01 2.648157392130937038e-02
-2.570357508232115271e-02 2.321046650060095903e-02 -1.450562219109974987e-02 1.148773789492559538e-01 1.369207197492414707e-01 -3.882183918321430172e-02 3.727722540497779846e-02 -1.169968659748823192e-01 -8.773996812013916402e-02 1.700077612641516522e-01 7.419725507497787476e-02 7.948375493288040161e-02 -6.363348948270383665e-02 6.307305623707484994e-03 -1.438886229831672914e-01 7.555296915870218788e-02
5.944086683579165309e-02 -6.881198822951684058e-02 4.322484869636231131e-02 5.424755080524951145e-03 -3.520180266133365876e-02 -1.330178784828463523e-01 -3.952956944704055786e-02 -3.871426982076747736e-02 -4.433172655488457070e-02 6.304460712994185145e-02 7.600711286067961259e-02 -4.486601300701840295e-02 2.467098837848948067e-02 -1.723401177512410565e-01 -2.527717748265572717e-01 1.049419901073481709e-01
-8.110634689964554833e-02 -1.348026716384686519e-01 -9.492049317484770043e-02 5.444012811339234148e-02 6.588636338710784912e-02 -3.817380729804207423e-02 1.252347640549303920e-01 -2.800686321896873193e-02 -1.783671159181547672e-02 -8.924221482380186032e-02 3.786833211779593727e-02 1.001984560489865561e-01 3.246660994997326716e-02 5.124077890072219199e-02 -2.639015134652330022e-02 -1.626372706018989478e-01
1.929276141255668875e-02 3.438448769814336781e-02 -4.106119416896379659e-02 4.641010336246093743e-02 4.972655326128005288e-02 -6.952662117926512730e-02 -3.979447379965190060e-03 1.823525906411744418e-02 1.584685779129704486e-01 -7.709499456522667105e-02 4.464317303915052437e-02 9.610438629848488956e-02 -1.474407666275834028e-01 9.938607554840166169e-02 -1.959253710857494779e-02 -2.617794442559140747e-02
-1.115832275198695711e-02 -3.431414556799645271e-02 3.011066724581964657e-02 5.795324867313605272e-02 -1.423141658306121826e-01 -1.297676605968046959e-01 -2.814082906348513904e-03 -4.868728802890921747e-02 1.935439007188589355e-01 -4.252212126117427271e-03 -5.453257673935710259e-02 -5.248124769130446676e-02 -2.938762595248093495e-02 1.832494035508966113e-01 3.511589164499044624e-02 1.189053794042876089e-01
-1.830489057687268231e-02 1.808893580671644685e-01 1.332609013519215346e-01 -9.265316378502634620e-02 2.006555050611495972e-01 4.748838282453949483e-02 1.605809463289201502e-02 2.746744393653104133e-02 -1.257514668284288040e-01 -6.946633968197990505e-02 -8.720017696386916928e-02 -5.940901211957801131e-02 1.510548775252240107e-02 3.544143968656566016e-03 -5.361361932240529121e-02 8.290344185234585495e-02
-3.984068134261369715e-02 3.338236115425907008e-02 -4.259416095756655279e-02 -6.988207916514502238e-02 -2.441469931197559964e-02 -9.255587413673960206e-02 -4.833611302054047383e-03 1.715782179885473879e-01 1.050421862528493205e-01 1.129388580733051151e-01 -1.938856049435155882e-01 1.520824059079965984e-01 3.587399097150821559e-02 -4.416508037086126076e-02 1.456390121225744835e-02 -1.115764148028799696e-01
1.381652434283870134e-01 -3.243445775306087742e-02 -7.483154398450025252e-03 -1.026484764614084139e-01 9.571790135206814654e-02 3.127793887883078931e-03 2.491603930674939765e-02 -9.892089495527767173e-02 -1.090390718621418731e-01 9.499690012786000948e-02 2.400164907260559852e-02 -1.977822743681662276e-01 7.838334797746601690e-02 -5.828105163695593283e-02 7.803248743791307840e-02 2.326000268808073659e-02
2.033954743226080442e-01 -1.430539436870214287e-01 7.354064133080491505e-02 4.795840649011359758e-02 6.432161827433446888e-02 8.316887531326973282e-02 3.146636822355838858e-02 -2.854948213116403344e-01 -9.161229235725971976e-02 -4.644399614289489164e-02 -1.562071468849079992e-02 8.334445066642881539e-03 2.434647167404106055e-02 1.192448257852331793e-02 4.221866936130973941e-02 2.135708973379232822e-01
6.300446195532567739e-02 1.120308579397382431e-01 3.080629197897255100e-03 5.429727588333721489e-02 2.153365860027349477e-01 -5.391075408689781356e-02 -7.996053491739846253e-02 1.238501119381638510e-01 4.896452066442236878e-02 -2.032299913069451625e-01 -7.610167783210008974e-02 -4.148610556375830448e-03 1.129440449870073269e-02 -6.746161126336842895e-02 3.925751910701476971e-02 -1.055021310204607293e-01
-1.714109750057031534e-01 1.708348831700919751e-02 8.547986423706999126e-02 -1.996959577038881842e-02 -7.744680336510610663e-02 -4.670309173105185313e-02 -7.492870260977298191e-02 1.217950505228687919e-01 2.495142601436988947e-02 6.909199135244563361e-03 -6.020064990125936766e-02 -9.644586025195363288e-02 -4.741932306247390039e-02 -1.562193736979921588e-01 1.003516443328276719e-01 8.171779224312786249e-02
1.271776304853526884e-01 -3.685275850003204984e-02 1.318071602342855697e-01 -6.253419743288840538e-02 1.358268802269719522e-01 1.114208814135048131e-01 -8.323817699935498471e-02 -1.061451283304322285e-01 -9.011867170778264588e-03 2.940802248890512019e-02 -7.212767883234545707e-02 9.199525031550782883e-02 1.933935052640179397e-01 9.412095027623082477e-02 -8.098121898135215990e-02 -1.436366012149980775e-01
1.523785036664841996e-01 1.039438265375407650e-01 -1.345503924715234917e-02 1.217315097092939585e-01 -2.339341635595343638e-01 -1.373745189378431930e-01 -4.845273147502056343e-02 8.474184481288006554e-02 2.023406104897412516e-01 -7.531885526078642423e-02 6.189302683003630040e-02 -1.118402537637124827e-01 -2.744932100102571160e-01 7.417095458621191873e-05 1.285264058443111590e-01 -3.790699686608058755e-02
-8.542671887137159858e-02 -4.906549988298428144e-02 -1.512603381934195801e-01 -7.867408583210627748e-02 1.690712716065185528e-01 6.456238416946960545e-02 1.392449539414818693e-01 4.010633391156672584e-02 1.039493795268316666e-02 -2.522654853098672476e-02 -1.458019456207898003e-02 1.127029013035815153e-01 -1.704189615261056390e-01 -9.752309729903956004e-02 4.393506634600970184e-02 -6.887336109652243861e-03
-4.711628914117294703e-02 3.661571822792431680e-02 -1.290569741454624386e-01 3.467128300598217635e-03 -5.608797539739561640e-03 -4.856743523820056252e-02 -5.152744647597629069e-02 5.317848736417059297e-02 -6.362941548987595397e-02 -6.332180926128780363e-02 1.112775954298944603e-01 -3.856512071491800114e-02 -1.107457617346820772e-01 3.159619533404242619e-02 -1.778937027101108459e-01 8.078241839529753943e-02
1.307433276889801918e-02 9.400522973334504706e-02 -1.067085923597220903e-01 8.346628817856373284e-02 -9.131632150773173751e-02 -5.277368697104526524e-02 -2.268549402199146123e-02 -8.005670991333241338e-02 -9.503406029811304516e-04 -2.830531737227312550e-02 1.547804970154628423e-01 8.935204148292540116e-02 1.511340307952893092e-01 1.092608073776165922e-01 -2.181260748033003738e-01 -1.178392229256340074e-01
-5.300181316532202175e-02 8.028523186817610943e-03 1.588155171591094927e-01 -3.363989429393129948e-02 4.295719787478446960e-02 -6.629872558675654892e-02 2.330933228448678063e-01 8.812826351105225442e-02 -1.204996373884987051e-02 3.143422966610972397e-02 1.774319868177162696e-02 1.310352236032485962e-01 5.295208872332166083e-02 1.846854350920213578e-02 -1.616093560905334237e-01 -1.064923331736874479e-01
-3.075696080223088921e-02 -1.400238078166778366e-01 2.025946639837995777e-01 1.290968814799987874e-01 -1.428235508501529520e-02 7.312854771229540529e-02 -1.507962661051541475e-01 4.180401165046151307e-02 7.135659551239245668e-02 -9.823894186620012181e-02 1.023845274597252747e-01 8.960633724927902222e-02 2.422141023261792717e-02 2.275293706810312122e-01 -1.136571944043911486e-01 -9.962461957731838513e-02
8.019315078854560852e-03 -1.431154005361812975e-01 -1.634958958747852187e-02 1.957957646920364114e-01 -7.649841159582138062e-02 -1.205150819600286222e-02 -8.740354739052236255e-02 1.300502049078070205e-03 -2.664787654002647929e-02 1.009719597784293141e-02 -2.556281723288839069e-03 4.609639942646026611e-02 -4.724958658497607072e-02 7.275705263755595509e-02 3.677061455950086238e-02 -2.212249374295949533e-01
1.286945641040802002e-01 -3.742222320355590576e-02 2.732522570366280172e-04 1.273347996175289154e-02 -5.488796159625052538e-03 4.984745247130870083e-02 2.048815555757527995e-01 -3.547253665608387369e-02 -5.679060891270637512e-02 -2.265173792839050293e-01 -9.934285283088685470e-02 -4.226254671812057495e-02 5.722369626164436340e-02 6.463757288638807830e-02 -5.058382538567350595e-02 6.239742598931670436e-02
-1.366872936487197876e-01 -5.580751597881317139e-02 -2.308873645961284637e-02 -4.145669192075728676e-02 -8.414208143949507279e-02 -8.874806016683577103e-02 8.084782212972640991e-02 -7.730150222778320312e-02 1.076953560113906860e-01 -2.264451533555984497e-01 -1.799251437187194824e-01 -1.519379019737243652e-01 6.511460244655609131e-02 2.001073658466339111e-01 -4.351972473417624332e-02 5.123248961650393729e-02
